0,012562;0,039082;0,064207;0,061851;0,057925;0,058623;0,065602;0,071709;0,082352;0,094827;0,107389;0,118468;0,094827;0,047457;0,019628;0,003315;class35_arb04;00100011
0,022472;0,053933;0,066292;0,078652;0,060674;0,059551;0,070787;0,060674;0,056180;0,070787;0,077528;0,079775;0,087640;0,070787;0,053933;0,028090;class35_tool03;00100011
0,031153;0,051402;0,057632;0,045171;0,054517;0,051402;0,054517;0,054517;0,070093;0,084112;0,101246;0,105919;0,098131;0,080997;0,040498;0,015576;class35_tool04;00100011
0,011475;0,036066;0,060656;0,072131;0,060656;0,060656;0,050820;0,072131;0,070492;0,077049;0,100000;0,095082;0,093443;0,078689;0,040984;0,018033;class35_tool04bent1;00100011
0,023447;0,051583;0,067995;0,072685;0,059789;0,058617;0,053927;0,057444;0,062134;0,073857;0,080891;0,092614;0,078546;0,067995;0,059789;0,033998;class35_tool05;00100011
0,034423;0,075731;0,061962;0,058520;0,058520;0,060241;0,061962;0,067126;0,086059;0,091222;0,084337;0,087780;0,074010;0,041308;0,020654;0,015491;class35_tool06;00100011
0,025316;0,060759;0,081013;0,070886;0,055696;0,065823;0,055696;0,055696;0,065823;0,072152;0,101266;0,083544;0,083544;0,075949;0,030380;0,011392;class35_tool07;00100011
0,021411;0,060453;0,068010;0,061713;0,056675;0,052897;0,066751;0,074307;0,089421;0,089421;0,080605;0,093199;0,083123;0,046599;0,032746;0,020151;class35_tool08;00100011
0,025974;0,062338;0,053247;0,053247;0,046753;0,049351;0,049351;0,059740;0,068831;0,090909;0,110390;0,100000;0,093506;0,075325;0,045455;0,012987;class35_tool09;00100011
0,031008;0,074419;0,058915;0,054264;0,062016;0,065116;0,066667;0,091473;0,099225;0,102326;0,086822;0,074419;0,046512;0,031008;0,031008;0,021705;class35_tool10;00100011
0,027663;0,077455;0,062241;0,063624;0,063624;0,071923;0,080221;0,084371;0,088520;0,102351;0,091286;0,062241;0,042877;0,026279;0,026279;0,022130;class35_tool11;00100011
0,025316;0,086498;0,065401;0,071730;0,075949;0,080169;0,099156;0,103376;0,094937;0,092827;0,069620;0,035865;0,025316;0,027426;0,025316;0,016878;class35_tool12;00100011
0,024450;0,069682;0,073350;0,068460;0,068460;0,069682;0,085575;0,089242;0,090465;0,095355;0,077017;0,072127;0,040342;0,024450;0,026895;0,019560;class35_tool13;00100011
0,033058;0,083825;0,075561;0,081464;0,076741;0,079103;0,089728;0,102715;0,101535;0,089728;0,061393;0,031877;0,028335;0,022432;0,022432;0,016529;class35_tool14;00100011
0,025253;0,074495;0,073232;0,071970;0,064394;0,068182;0,065657;0,075758;0,080808;0,085859;0,090909;0,077020;0,059343;0,040404;0,029040;0,015152;class35_tool15;00100011
0,026738;0,078877;0,070856;0,065508;0,054813;0,069519;0,064171;0,084225;0,092246;0,094920;0,085561;0,072193;0,053476;0,032086;0,030749;0,021390;class35_tool16;00100011
0,035026;0,068301;0,087566;0,080560;0,077058;0,080560;0,096322;0,103327;0,103327;0,075306;0,056042;0,024518;0,028021;0,033275;0,031524;0,015762;class35_tool17;00100011
0,032000;0,073600;0,062400;0,060800;0,064000;0,067200;0,078400;0,092800;0,104000;0,096000;0,083200;0,067200;0,035200;0,028800;0,027200;0,024000;class35_tool18;00100011
0,021918;0,057534;0,075342;0,083562;0,065753;0,075342;0,082192;0,089041;0,101370;0,094521;0,090411;0,052055;0,027397;0,030137;0,028767;0,015068;class35_tool19;00100011
0,029630;0,065185;0,077037;0,068148;0,075556;0,068148;0,072593;0,081481;0,097778;0,091852;0,081481;0,071111;0,042963;0,028148;0,025185;0,020741;class35_tool20;00100011
0,030675;0,067485;0,076687;0,065951;0,070552;0,067485;0,073620;0,081288;0,098160;0,095092;0,081288;0,073620;0,042945;0,027607;0,026074;0,018405;class35_tool21;00100011
0,029851;0,062687;0,088060;0,065672;0,071642;0,071642;0,064179;0,074627;0,091045;0,101493;0,091045;0,070149;0,044776;0,026866;0,023881;0,019403;class35_tool22;00100011
0,024631;0,067734;0,066502;0,057882;0,056650;0,052956;0,051724;0,059113;0,062808;0,066502;0,089901;0,086207;0,084975;0,083744;0,059113;0,027094;class35_tool23;00100011
0,033956;0,061121;0,061121;0,056027;0,052632;0,057725;0,059423;0,059423;0,061121;0,074703;0,095076;0,093379;0,084890;0,074703;0,045840;0,023769;class35_tool24;00100011
0,022684;0,064272;0,051040;0,049149;0,047259;0,045369;0,051040;0,058601;0,060491;0,069943;0,083176;0,098299;0,098299;0,092628;0,068053;0,035917;class35_tool25;00100011
0,022222;0,062963;0,051852;0,048148;0,044444;0,044444;0,050000;0,057407;0,059259;0,070370;0,081481;0,096296;0,098148;0,100000;0,074074;0,035185;class35_tool26;00100011
0,028050;0,064516;0,053296;0,057504;0,054698;0,043478;0,058906;0,061711;0,065919;0,099579;0,092567;0,093969;0,096774;0,061711;0,042076;0,022440;class35_tool27;00100011
0,026087;0,078261;0,104348;0,078261;0,078261;0,078261;0,082609;0,086957;0,097826;0,082609;0,069565;0,036957;0,026087;0,026087;0,026087;0,017391;class35_tool38;00100011
0,025157;0,058700;0,054507;0,062893;0,054507;0,064990;0,071279;0,092243;0,098532;0,096436;0,096436;0,094340;0,046122;0,031447;0,029350;0,018868;class35_tool39;00100011
0,028986;0,079710;0,057971;0,065217;0,065217;0,070048;0,084541;0,091787;0,094203;0,094203;0,084541;0,053140;0,041063;0,024155;0,031401;0,021739;class35_tool40;00100011
0,020356;0,055980;0,058524;0,045802;0,040712;0,055980;0,045802;0,058524;0,061069;0,061069;0,101781;0,111959;0,096692;0,081425;0,058524;0,040712;class35_tool41;00100011
0,019560;0,061125;0,068460;0,051345;0,053790;0,058680;0,061125;0,053790;0,058680;0,063570;0,090465;0,107579;0,085575;0,073350;0,056235;0,031785;class35_tool42;00100011
0,020619;0,064433;0,056701;0,046392;0,051546;0,048969;0,054124;0,056701;0,056701;0,082474;0,090206;0,121134;0,097938;0,077320;0,048969;0,020619;class35_tool43;00100011
0,036298;0,065336;0,067151;0,061706;0,059891;0,081670;0,083485;0,087114;0,101633;0,083485;0,079855;0,054446;0,036298;0,027223;0,030853;0,027223;class35_tool44;00100011
0,034268;0,077882;0,079439;0,080997;0,070093;0,093458;0,102804;0,113707;0,091900;0,076324;0,049844;0,026480;0,024922;0,029595;0,029595;0,012461;class35_tool45;00100011
0,028944;0,085384;0,072359;0,057887;0,072359;0,086831;0,101302;0,109986;0,117221;0,088278;0,063676;0,036179;0,023155;0,023155;0,018813;0,011577;class35_tool46;00100011
0,026540;0,066351;0,061611;0,061611;0,065403;0,072038;0,090047;0,100474;0,105213;0,093839;0,089100;0,056872;0,033175;0,029384;0,027488;0,018009;class35_tool47;00100011
0,031104;0,057543;0,054432;0,051322;0,043546;0,060653;0,045101;0,059098;0,049767;0,077760;0,107309;0,110420;0,097978;0,069984;0,054432;0,021773;class35_tool58;00100011
0,026471;0,057353;0,054412;0,052941;0,052941;0,063235;0,061765;0,075000;0,072059;0,100000;0,089706;0,091176;0,089706;0,050000;0,027941;0,013235;class35_tool59;00100011
0,029070;0,072674;0,055233;0,056686;0,058140;0,059593;0,068314;0,066860;0,071221;0,085756;0,088663;0,093023;0,082849;0,055233;0,027616;0,013081;class35_tool61;00100011
0,024722;0,054388;0,067985;0,058096;0,054388;0,051916;0,051916;0,056860;0,064277;0,071693;0,090235;0,103832;0,091471;0,072930;0,059333;0,023486;class35_tool62;00100011
0,022222;0,047863;0,068376;0,054701;0,064957;0,066667;0,061538;0,071795;0,075214;0,102564;0,094017;0,092308;0,075214;0,063248;0,017094;0,013675;class35_tool63;00100011
0,014930;0,044791;0,082457;0,095012;0,101120;0,082457;0,076349;0,080760;0,095012;0,093315;0,089243;0,061079;0,034611;0,024432;0,018324;0,005429;class36_calf1;00100100
0,014440;0,043321;0,079422;0,090253;0,101411;0,083032;0,075812;0,077453;0,090909;0,095832;0,091237;0,058746;0,038727;0,027568;0,021661;0,006564;class36_calf2;00100100
0,009271;0,031184;0,051412;0,071639;0,083439;0,094185;0,089760;0,088285;0,081964;0,077328;0,079435;0,082385;0,061525;0,048883;0,038559;0,010324;class36_cattle01;00100100
0,009549;0,030382;0,051215;0,071181;0,093750;0,088759;0,093099;0,085069;0,078125;0,073134;0,069227;0,070747;0,072049;0,059679;0,035807;0,017795;class36_cattle02;00100100
0,009404;0,029921;0,050438;0,071810;0,091900;0,089976;0,090190;0,086771;0,076726;0,069887;0,073306;0,072451;0,067963;0,063048;0,037401;0,018380;class36_cattle03;00100100
0,010524;0,035957;0,057005;0,078053;0,101951;0,103486;0,094058;0,099540;0,110941;0,095155;0,076299;0,060732;0,039684;0,028283;0,005043;0,002850;class36_cattle04;00100100
0,010476;0,035792;0,054998;0,079441;0,099083;0,105849;0,096028;0,099302;0,108468;0,093409;0,080096;0,060454;0,041467;0,027935;0,004583;0,002182;class36_cattle05;00100100
0,010476;0,032300;0,056744;0,075949;0,090354;0,091008;0,084897;0,086643;0,088389;0,080533;0,079223;0,083588;0,061109;0,035792;0,031646;0,010039;class36_cattle06;00100100
0,010399;0,035529;0,056326;0,076906;0,090121;0,091421;0,086438;0,085355;0,090555;0,083189;0,082106;0,082756;0,055026;0,037045;0,027296;0,008666;class36_cattle07;00100100
0,010587;0,035611;0,058710;0,081809;0,095043;0,097209;0,094321;0,101299;0,092637;0,082772;0,068335;0,061116;0,043311;0,041867;0,029596;0,005294;class36_cattle08;00100100
0,010582;0,035594;0,058682;0,081770;0,092833;0,098605;0,096441;0,099327;0,093074;0,083694;0,064935;0,063252;0,042088;0,040164;0,030784;0,005532;class36_cattle09;00100100
0,009856;0,033676;0,055031;0,074743;0,094661;0,099795;0,089528;0,087885;0,096509;0,094867;0,074538;0,069610;0,052567;0,030185;0,023409;0,012731;class36_cattle10;00100100
0,009804;0,033497;0,054739;0,075980;0,092729;0,100082;0,089257;0,090891;0,096814;0,094975;0,077206;0,070670;0,049837;0,031454;0,020425;0,011234;class36_cattle11;00100100
0,010216;0,034363;0,056652;0,082656;0,086371;0,089622;0,088461;0,096355;0,098444;0,087764;0,083585;0,072905;0,042953;0,032505;0,028558;0,008126;class36_cattle12;00100100
0,010157;0,034164;0,056325;0,077101;0,082641;0,091413;0,088181;0,096722;0,095106;0,087027;0,082872;0,075946;0,048476;0,034164;0,028855;0,010388;class36_cattle13;00100100
0,009246;0,031099;0,051271;0,071444;0,090775;0,097710;0,080269;0,085102;0,086573;0,092667;0,096449;0,074806;0,055054;0,040765;0,027527;0,008825;class36_cattle14;00100100
0,009167;0,030833;0,050833;0,070833;0,086875;0,093125;0,082292;0,085625;0,086250;0,092292;0,094375;0,074583;0,056667;0,045000;0,029375;0,011458;class36_cattle15;00100100
0,010409;0,035013;0,057724;0,080435;0,101727;0,091791;0,091554;0,093447;0,098178;0,073811;0,070026;0,072865;0,062692;0,039981;0,017980;0,001893;class36_cattle16;00100100
0,011345;0,034980;0,061451;0,082250;0,103285;0,095249;0,090050;0,096667;0,099031;0,076814;0,074214;0,072323;0,053415;0,033798;0,012763;0,001891;class36_cattle17;00100100
0,013815;0,037762;0,065393;0,090260;0,118121;0,098089;0,091872;0,096707;0,093023;0,090030;0,078747;0,037301;0,030854;0,025098;0,020723;0,009901;class36_cattle18;00100100
0,012918;0,037832;0,063668;0,089504;0,110727;0,101499;0,094118;0,097578;0,092272;0,085352;0,081430;0,045213;0,031373;0,026528;0,020531;0,008997;class36_cattle19;00100100
0,009298;0,029586;0,049873;0,069315;0,087278;0,087912;0,091716;0,085376;0,080516;0,074598;0,076500;0,083897;0,067836;0,047337;0,039518;0,017963;class36_cattle20;00100100
0,010766;0,032298;0,054808;0,072425;0,096893;0,113286;0,098605;0,080744;0,077808;0,083680;0,087105;0,077563;0,052116;0,033032;0,020553;0,007830;class36_cow1;00100100
0,012339;0,037016;0,054964;0,084128;0,102075;0,102356;0,100673;0,090858;0,077678;0,084689;0,081604;0,070948;0,038699;0,034773;0,018789;0,007852;class36_cow2;00100100
0,007057;0,022346;0,041164;0,052926;0,069391;0,085857;0,097618;0,105851;0,093502;0,100265;0,087033;0,080271;0,066745;0,049985;0,030873;0,008527;class37_bunny04;00100101
0,006565;0,020788;0,036105;0,051422;0,060175;0,079869;0,085339;0,098468;0,096827;0,102571;0,104212;0,091630;0,077407;0,045678;0,029267;0,011214;class37_bunny04occ4;00100101
0,006918;0,024214;0,038051;0,056500;0,061689;0,073796;0,080427;0,103200;0,108677;0,111848;0,094840;0,082733;0,064572;0,046123;0,034592;0,011242;class37_bunny08;00100101
0,006303;0,023952;0,039080;0,056729;0,069335;0,079420;0,094863;0,098014;0,105263;0,107154;0,096124;0,080366;0,060511;0,045383;0,026473;0,008509;class37_bunny08occ1;00100101
0,006936;0,022789;0,038643;0,052514;0,066386;0,083230;0,096111;0,108496;0,098836;0,096111;0,092148;0,081496;0,070102;0,049789;0,025514;0,010404;class37_desertcottontail;00100101
0,010043;0,030130;0,047478;0,067564;0,092216;0,109564;0,115042;0,106368;0,100662;0,094499;0,072814;0,053641;0,039945;0,019630;0,020543;0,019174;class37_desertcottontailocc4;00100101
0,007194;0,021583;0,038027;0,050360;0,064748;0,083248;0,093525;0,107143;0,098407;0,096095;0,081449;0,080421;0,066547;0,053700;0,039054;0,013618;class37_easterncottontail;00100101
0,006489;0,019467;0,034299;0,045423;0,058401;0,075087;0,084357;0,096871;0,092005;0,094786;0,088760;0,089455;0,077868;0,067439;0,050985;0,013673;class37_easterncottontailocc4;00100101
0,006986;0,022954;0,034930;0,054890;0,066866;0,079840;0,096806;0,102545;0,096557;0,095808;0,083084;0,080838;0,071856;0,053393;0,038174;0,013972;class37_marshrabbit;00100101
0,010169;0,028657;0,047146;0,067483;0,086896;0,101687;0,115785;0,104691;0,098683;0,086434;0,075803;0,062399;0,042293;0,022417;0,024960;0,019875;class37_marshrabbitocc4;00100101
0,006417;0,022460;0,035294;0,052406;0,065241;0,082353;0,097326;0,109893;0,107754;0,090909;0,084225;0,078877;0,066310;0,054011;0,033957;0,012032;class37_mountaincottontail;00100101
0,006743;0,021354;0,039337;0,050576;0,066311;0,082046;0,093285;0,108738;0,113796;0,102838;0,083450;0,075583;0,060691;0,048609;0,030346;0,015735;class37_mountaincottontailocc1;00100101
0,008738;0,022330;0,039806;0,052427;0,068932;0,087379;0,100000;0,106068;0,096359;0,082767;0,081311;0,079612;0,068689;0,056553;0,035922;0,008010;class37_mountaincottontailocc2;00100101
0,006294;0,022030;0,034618;0,051403;0,061894;0,078678;0,091267;0,110149;0,105691;0,091004;0,089431;0,083923;0,070286;0,055075;0,035405;0,012326;class37_mountaincottontailocc4;00100101
0,006755;0,023642;0,037152;0,052913;0,066423;0,084436;0,095694;0,115114;0,103574;0,089783;0,079088;0,075711;0,064453;0,052350;0,034900;0,012384;class37_mountaincottontailrot;00100101
0,006684;0,021962;0,037240;0,048699;0,063977;0,080210;0,092624;0,097637;0,101695;0,099546;0,089998;0,084268;0,069945;0,056099;0,037718;0,007878;class37_pygmyrabbit;00100101
0,007246;0,021739;0,037842;0,052335;0,065217;0,079710;0,090781;0,094404;0,104469;0,105676;0,098631;0,084742;0,073671;0,047705;0,027576;0,007850;class37_pygmyrabbitocc4;00100101
0,006836;0,020508;0,036133;0,049805;0,063477;0,077148;0,095703;0,104248;0,101807;0,092529;0,087158;0,077881;0,067383;0,057373;0,043213;0,018311;class37_swamprabbit;00100101
0,007409;0,018934;0,033752;0,044454;0,058448;0,074089;0,084791;0,096110;0,099403;0,099197;0,104137;0,091994;0,084585;0,065034;0,027372;0,009879;class37_swamprabbitocc1;00100101
0,010216;0,026107;0,046538;0,061294;0,080590;0,102157;0,113791;0,104427;0,083428;0,077753;0,076901;0,069240;0,063564;0,046538;0,027809;0,009081;class37_swamprabbitocc2;00100101
0,010115;0,034023;0,056092;0,081839;0,100230;0,126667;0,124368;0,113563;0,099770;0,085517;0,074253;0,045747;0,015172;0,012414;0,011494;0,008276;class37_swamprabbitocc4;00100101
0,011282;0,035897;0,060000;0,072821;0,079487;0,091538;0,106667;0,104872;0,082308;0,073846;0,056923;0,062564;0,062051;0,051026;0,032308;0,014615;class38_bomber;00100110
0,013471;0,044374;0,068938;0,098257;0,127575;0,150357;0,137876;0,112520;0,096078;0,075674;0,032488;0,014065;0,008716;0,008518;0,006537;0,003170;class38_c12a;00100110
0,018373;0,056201;0,089705;0,124831;0,143475;0,129154;0,119697;0,096190;0,067279;0,050527;0,049176;0,027560;0,009187;0,007025;0,007295;0,003783;class38_c12b;00100110
0,016502;0,049505;0,085809;0,114411;0,129813;0,136414;0,111386;0,084158;0,074532;0,073982;0,049780;0,044554;0,015127;0,008251;0,003575;0,001650;class38_d4;00100110
0,017090;0,052126;0,085452;0,118992;0,126255;0,123478;0,131169;0,119419;0,094852;0,067934;0,026704;0,012604;0,006836;0,007263;0,006409;0,002991;class38_fa18a;00100110
0,019231;0,061538;0,101538;0,137500;0,136731;0,120192;0,121923;0,114038;0,089038;0,050385;0,012115;0,008462;0,008077;0,008269;0,007308;0,003269;class38_fa18b;00100110
0,021368;0,068376;0,115812;0,144017;0,149359;0,133974;0,102350;0,104487;0,069231;0,034615;0,017094;0,008974;0,008974;0,009188;0,008120;0,003632;class38_fa18bocc1;00100110
0,018710;0,054795;0,092215;0,126629;0,137320;0,129302;0,114601;0,105914;0,103575;0,060809;0,021049;0,010023;0,008353;0,006682;0,006682;0,002673;class38_fa18c;00100110
0,016782;0,049146;0,082709;0,108780;0,113875;0,128858;0,115972;0,117471;0,110878;0,082110;0,038957;0,011387;0,008091;0,005993;0,005993;0,002397;class38_fa18cocc1;00100110
0,014537;0,049667;0,078740;0,107813;0,135070;0,136281;0,129618;0,109328;0,094791;0,076923;0,034525;0,009994;0,007571;0,006057;0,006057;0,002423;class38_fa18cocc2;00100110
0,014484;0,049487;0,078455;0,106518;0,126132;0,133675;0,113156;0,082981;0,080567;0,057333;0,045564;0,043754;0,038624;0,015088;0,007846;0,004526;class38_harrier;00100110
0,011322;0,037202;0,056611;0,088961;0,092196;0,097048;0,105944;0,093813;0,082895;0,079256;0,068338;0,073190;0,051759;0,032349;0,019814;0,008492;class38_harrieraff1;00100110
0,016741;0,048991;0,067701;0,095027;0,109552;0,118661;0,117922;0,119645;0,101182;0,078533;0,050960;0,031512;0,020926;0,009601;0,008124;0,004431;class38_harrierocc1;00100110
0,012828;0,043149;0,071137;0,103790;0,123032;0,132362;0,123324;0,092420;0,083090;0,048980;0,042274;0,039942;0,044898;0,024198;0,009621;0,004373;class38_harrierocc2;00100110
0,015009;0,051282;0,081301;0,111320;0,131019;0,137273;0,117261;0,087242;0,065979;0,046592;0,041588;0,046279;0,039087;0,015322;0,008130;0,004690;class38_harrierocc3;00100110
0,015973;0,046777;0,076440;0,105248;0,117798;0,122932;0,102111;0,086708;0,077581;0,073588;0,064461;0,059897;0,025956;0,010268;0,008557;0,005134;class38_harrierocc4;00100110
0,015426;0,043557;0,075318;0,103448;0,127495;0,138158;0,116833;0,115926;0,089837;0,077359;0,055581;0,016334;0,009074;0,006352;0,006125;0,002722;class38_mig29;00100110
0,014378;0,043134;0,074766;0,104481;0,132998;0,134915;0,119339;0,110232;0,091541;0,067098;0,052960;0,029954;0,007668;0,008148;0,005032;0,002876;class38_mig29occ1;00100110
0,008487;0,023574;0,036775;0,052805;0,067893;0,089109;0,089816;0,101132;0,098067;0,094059;0,083215;0,070957;0,061056;0,055870;0,045026;0,021688;class38_mig29occ2;00100110
0,015359;0,044981;0,073505;0,102030;0,133022;0,132200;0,123149;0,113275;0,074877;0,058420;0,045804;0,037027;0,026330;0,009325;0,005760;0,003291;class38_mig29occ3;00100110
0,015409;0,050759;0,087922;0,119646;0,140721;0,144346;0,104011;0,082710;0,076139;0,067075;0,053478;0,028099;0,009291;0,008838;0,007025;0,004079;class38_phantom;00100110
0,016924;0,049562;0,083409;0,111514;0,119069;0,123905;0,103657;0,095195;0,083711;0,071018;0,057721;0,035056;0,022968;0,012390;0,007253;0,006044;class38_phantomaff1;00100110
0,018494;0,051628;0,085533;0,098440;0,112310;0,141399;0,131189;0,105182;0,089385;0,068966;0,043537;0,022924;0,011558;0,008091;0,007128;0,003853;class38_phantomocc1;00100110
0,014379;0,047367;0,080355;0,111652;0,129414;0,136604;0,097907;0,085219;0,080990;0,082258;0,065342;0,037640;0,010573;0,008458;0,007401;0,004018;class38_phantomocc4;00100110
0,017256;0,051769;0,082830;0,117918;0,132010;0,134599;0,126258;0,090308;0,062698;0,054357;0,043716;0,048318;0,014955;0,009203;0,008053;0,005177;class38_skyhawk;00100110
0,017002;0,057187;0,094281;0,119784;0,136399;0,123648;0,105100;0,085781;0,067620;0,051005;0,051005;0,037867;0,023957;0,015842;0,007342;0,005410;class38_skyhawkaff1;00100110
0,016646;0,054345;0,076867;0,091799;0,113341;0,139535;0,142472;0,110404;0,080049;0,060220;0,052876;0,027173;0,011506;0,009302;0,007834;0,005141;class38_skyhawkocc1;00100110
0,015588;0,042608;0,073785;0,098207;0,130423;0,130683;0,135620;0,098727;0,078202;0,066511;0,041829;0,040530;0,024942;0,008054;0,008054;0,005716;class38_skyhawkocc4;00100110
0,006641;0,019450;0,031784;0,044118;0,058349;0,068786;0,081120;0,093691;0,096893;0,092505;0,098790;0,103060;0,090370;0,070090;0,032614;0,011504;class3_misk01;00000011
0,006024;0,020582;0,031627;0,045683;0,057731;0,071787;0,082957;0,087600;0,098143;0,099147;0,095884;0,096260;0,088353;0,066767;0,040412;0,010793;class3_misk02;00000011
0,005288;0,017786;0,029323;0,042783;0,052398;0,066338;0,076433;0,087970;0,099748;0,099027;0,097945;0,101070;0,090975;0,073549;0,043985;0,015142;class3_misk03;00000011
0,006032;0,019191;0,033448;0,045511;0,060315;0,069637;0,085127;0,089925;0,100480;0,100206;0,105552;0,103633;0,086909;0,049075;0,033859;0,010692;class3_misk04;00000011
0,005853;0,019689;0,032460;0,047359;0,052681;0,060796;0,071837;0,075695;0,078755;0,084342;0,092989;0,100705;0,092058;0,083145;0,067580;0,032327;class3_misk05;00000011
0,007633;0,022898;0,036637;0,053428;0,067676;0,082432;0,097189;0,112454;0,111691;0,107874;0,107620;0,093754;0,064877;0,021244;0,007633;0,004707;class3_misk06;00000011
0,006223;0,021263;0,032672;0,046156;0,059640;0,074161;0,084792;0,095812;0,090756;0,093219;0,092830;0,100091;0,089330;0,065215;0,035135;0,012447;class3_misk07;00000011
0,005447;0,016795;0,027690;0,040399;0,052202;0,060826;0,074898;0,085792;0,092828;0,100545;0,099523;0,101566;0,098275;0,072288;0,050953;0,017022;class3_misk08;00000011
0,006027;0,018584;0,030512;0,040055;0,050979;0,060899;0,075967;0,088272;0,094550;0,099071;0,101205;0,105475;0,099573;0,071698;0,039930;0,014063;class3_misk09;00000011
0,005799;0,018450;0,031102;0,043226;0,056405;0,062599;0,075119;0,082235;0,090274;0,089879;0,098050;0,102662;0,102003;0,077623;0,048629;0,015683;class3_misk10;00000011
0,006733;0,023005;0,037593;0,051059;0,065507;0,077851;0,088091;0,095385;0,097349;0,091738;0,094684;0,083041;0,072942;0,058493;0,034928;0,021321;class3_misk11;00000011
0,007018;0,021637;0,035673;0,052047;0,066813;0,074269;0,086404;0,088743;0,084211;0,085234;0,082895;0,083772;0,076608;0,068860;0,060673;0,024854;class3_misk12;00000011
0,006036;0,020302;0,033471;0,048834;0,059808;0,075720;0,087243;0,098354;0,091221;0,088477;0,093416;0,104527;0,095473;0,064335;0,028669;0,003841;class3_misk13;00000011
0,006681;0,019566;0,033882;0,045335;0,062038;0,073968;0,084109;0,087091;0,092460;0,094250;0,106896;0,107612;0,091148;0,055595;0,023622;0,015509;class3_misk14;00000011
0,006103;0,018818;0,031024;0,045264;0,058487;0,068150;0,082772;0,084806;0,082136;0,084425;0,089129;0,095105;0,091799;0,077305;0,058614;0,023140;class3_misk15;00000011
0,005710;0,019508;0,031878;0,043297;0,054716;0,068990;0,080409;0,092661;0,093731;0,090877;0,096943;0,098133;0,094921;0,076365;0,033900;0,017723;class3_misk16;00000011
0,006551;0,022383;0,036577;0,050771;0,063873;0,078067;0,086256;0,093080;0,086120;0,091716;0,091033;0,089395;0,081343;0,067558;0,044902;0,010100;class3_misk17;00000011
0,007604;0,022267;0,036388;0,051595;0,065716;0,077393;0,090428;0,094094;0,085675;0,088663;0,092872;0,091785;0,083639;0,068703;0,034623;0,008282;class3_misk18;00000011
0,008216;0,024061;0,040493;0,056925;0,071009;0,090669;0,088028;0,084654;0,078638;0,083480;0,092870;0,086414;0,080252;0,067782;0,036678;0,009390;class3_misk19;00000011
0,005712;0,019213;0,031676;0,044139;0,055043;0,067117;0,074387;0,086590;0,091133;0,100351;0,107361;0,112294;0,100091;0,064390;0,027002;0,013242;class3_misk20;00000011
0,009869;0,030055;0,048895;0,071773;0,088819;0,109005;0,122911;0,116295;0,119659;0,113379;0,081754;0,044522;0,028036;0,007850;0,004822;0,002131;class3_misk21;00000011
0,009737;0,030835;0,049092;0,072218;0,089259;0,107516;0,109646;0,113399;0,120195;0,103154;0,078000;0,037833;0,030328;0,028603;0,015113;0,004869;class3_misk22;00000011
0,009921;0,031746;0,052381;0,074603;0,095238;0,109028;0,113889;0,117460;0,120040;0,081944;0,053274;0,031349;0,031151;0,031052;0,028869;0,017857;class3_misk23;00000011
0,009007;0,026271;0,046163;0,061269;0,073372;0,090918;0,108088;0,102083;0,096360;0,088103;0,086132;0,086414;0,074404;0,033590;0,013605;0,004035;class3_misk24;00000011
0,006867;0,019388;0,033525;0,046047;0,060588;0,074321;0,086438;0,095628;0,098859;0,093204;0,095527;0,088862;0,081288;0,063920;0,035747;0,018782;class3_misk25;00000011
0,004982;0,016759;0,027630;0,040313;0,051183;0,061601;0,074737;0,082550;0,087419;0,089797;0,090477;0,097724;0,095799;0,086740;0,065451;0,026611;class3_misk26;00000011
0,013268;0,039805;0,068996;0,092879;0,125608;0,135117;0,101946;0,084255;0,067448;0,061698;0,056612;0,051084;0,041132;0,034719;0,015038;0,008182;class4_bird02;00000100
0,012166;0,036499;0,060831;0,085164;0,104089;0,141940;0,115918;0,090233;0,073336;0,056100;0,047651;0,035823;0,042920;0,044948;0,032443;0,019263;class4_bird04;00000100
0,014700;0,044963;0,068310;0,106355;0,119109;0,116299;0,092304;0,074795;0,071120;0,063770;0,048422;0,038046;0,039343;0,040856;0,037181;0,023995;class4_bird07;00000100
0,012301;0,037929;0,066632;0,086622;0,095079;0,106356;0,109175;0,094054;0,090723;0,069195;0,055613;0,044593;0,035879;0,037673;0,037929;0,018708;class4_bird09;00000100
0,010975;0,036917;0,060863;0,081068;0,087054;0,097032;0,106510;0,106510;0,074582;0,065104;0,059865;0,057620;0,050387;0,048641;0,039411;0,016214;class4_bird10;00000100
0,013937;0,041812;0,061556;0,078978;0,088502;0,099187;0,102439;0,097561;0,092915;0,071080;0,063879;0,059930;0,040883;0,039489;0,034146;0,013240;class4_bird13;00000100
0,018806;0,057358;0,092619;0,108134;0,116831;0,103432;0,095675;0,082511;0,067231;0,065585;0,051481;0,039727;0,042783;0,041608;0,011283;0,004466;class4_bird15;00000100
0,017847;0,048780;0,081499;0,095479;0,111243;0,126413;0,124926;0,106484;0,064842;0,048483;0,041642;0,043724;0,043724;0,020226;0,013682;0,010410;class4_bird16;00000100
0,013941;0,047633;0,076387;0,086843;0,099042;0,117049;0,127796;0,087424;0,077549;0,052861;0,044438;0,044728;0,046181;0,045890;0,020331;0,011327;class4_bird17;00000100
0,016116;0,048348;0,083803;0,098845;0,112275;0,126779;0,110932;0,089175;0,072522;0,053452;0,043245;0,042707;0,045662;0,025248;0,018533;0,011818;class4_bird18;00000100
