0,116262;0,066905;0,000000;0,000010;0,008718;0,000000;0,000000;0,000000;0,000000;0,030609;0,039561;0,000000;0,273763;0,251455;0,004954;0,000000;0,000000;0,000051;0,000000;0,000000;0,000000;0,000000;0,025920;0,015533;0,000000;0,001648;0,164612;809
0,428426;0,029978;0,000000;0,000051;0,000061;0,000010;0,000000;0,000000;0,000000;0,017375;0,035339;0,000000;0,028992;0,141429;0,003988;0,000000;0,000122;0,036123;0,000000;0,000000;0,000000;0,000000;0,032369;0,000010;0,000000;0,178263;0,067464;810
0,149190;0,000000;0,000000;0,013804;0,001078;0,000000;0,000000;0,000000;0,000000;0,002970;0,000000;0,000000;0,035563;0,334666;0,003448;0,000000;0,023417;0,073903;0,000000;0,000000;0,000000;0,000000;0,244985;0,000000;0,000000;0,013682;0,103292;811
0,120005;0,005035;0,000000;0,032379;0,087402;0,000315;0,000000;0,000000;0,000000;0,004049;0,002747;0,000000;0,009603;0,335337;0,035014;0,000000;0,010763;0,060140;0,000000;0,000000;0,000000;0,000000;0,114614;0,000000;0,000000;0,127635;0,054962;812
0,117116;0,067810;0,000000;0,000010;0,058828;0,000376;0,000000;0,000000;0,000000;0,044149;0,024048;0,000000;0,085073;0,361613;0,046488;0,000000;0,000905;0,018422;0,000000;0,000000;0,000000;0,030477;0,031993;0,000529;0,000000;0,000987;0,111176;813
0,204529;0,002106;0,000000;0,000112;0,001760;0,000000;0,000000;0,000000;0,000000;0,043966;0,010824;0,000000;0,011322;0,444865;0,000092;0,000000;0,016866;0,020538;0,000000;0,000000;0,000000;0,000000;0,027527;0,000193;0,000000;0,008046;0,207255;814
0,251353;0,017700;0,000000;0,011230;0,030345;0,000000;0,000000;0,000000;0,000000;0,018738;0,006887;0,000000;0,004964;0,391012;0,012146;0,000000;0,000366;0,024485;0,000000;0,000000;0,000000;0,000000;0,059621;0,000071;0,000000;0,003194;0,167887;815
0,221680;0,014455;0,000000;0,037954;0,079488;0,000000;0,000000;0,000000;0,000000;0,021240;0,011892;0,000000;0,000051;0,222249;0,027262;0,000000;0,000020;0,039663;0,000000;0,000000;0,000000;0,000000;0,105916;0,005005;0,000000;0,030202;0,182922;816
0,029663;0,242198;0,000000;0,000000;0,012126;0,000000;0,000000;0,000000;0,000000;0,019887;0,007843;0,000000;0,217499;0,310374;0,004466;0,000000;0,000010;0,001261;0,000000;0,000000;0,000000;0,000071;0,022135;0,005056;0,000000;0,000285;0,127126;817
0,217295;0,003774;0,000000;0,008250;0,025167;0,000000;0,000000;0,000000;0,000000;0,014303;0,000987;0,000000;0,021332;0,329183;0,011749;0,000000;0,002330;0,009206;0,000000;0,000000;0,000000;0,000000;0,062286;0,000234;0,000000;0,118947;0,174957;818
0,037465;0,115387;0,000000;0,000000;0,055369;0,000000;0,000000;0,000000;0,000000;0,079020;0,027374;0,000000;0,249817;0,249217;0,022278;0,000000;0,000000;0,003642;0,000000;0,000000;0,000000;0,018046;0,006368;0,010518;0,000000;0,000000;0,125498;819
0,145660;0,000671;0,000000;0,006093;0,039215;0,000000;0,000000;0,000000;0,000000;0,069855;0,004669;0,000000;0,002157;0,444773;0,003153;0,000000;0,000692;0,007975;0,000000;0,000000;0,000000;0,000000;0,026825;0,008148;0,000000;0,001506;0,238607;820
0,185048;0,024424;0,000000;0,000132;0,039134;0,000000;0,000000;0,000000;0,000000;0,090963;0,000529;0,000000;0,045898;0,418823;0,002146;0,000000;0,000000;0,000692;0,000000;0,000000;0,000000;0,000000;0,011485;0,002594;0,000000;0,000671;0,177460;821
0,136587;0,052846;0,018738;0,000173;0,011464;0,004578;0,000000;0,000000;0,000000;0,032461;0,000519;0,000000;0,072266;0,333354;0,026093;0,000000;0,000722;0,007334;0,000000;0,000000;0,000000;0,000000;0,061381;0,000275;0,000000;0,048594;0,192617;822
0,079478;0,050812;0,000000;0,000000;0,075470;0,000997;0,000000;0,000000;0,000000;0,030243;0,010508;0,000000;0,076101;0,199097;0,065887;0,000000;0,008657;0,015228;0,000000;0,000000;0,000000;0,001760;0,166229;0,000122;0,000000;0,088715;0,130697;823
0,228973;0,004873;0,000000;0,004527;0,056447;0,000020;0,000000;0,000000;0,000000;0,011943;0,005035;0,000000;0,005391;0,354574;0,038544;0,000000;0,000407;0,022013;0,000000;0,000000;0,000000;0,000000;0,075378;0,000376;0,000000;0,057790;0,133708;824
0,200795;0,010122;0,000000;0,011963;0,070536;0,000000;0,000000;0,000000;0,000000;0,097850;0,000112;0,000000;0,020131;0,384115;0,004384;0,000000;0,000051;0,002604;0,000000;0,000000;0,000000;0,000000;0,031199;0,000193;0,000000;0,009450;0,156494;825
0,213633;0,011342;0,000000;0,014608;0,040161;0,000000;0,000000;0,000000;0,000000;0,058940;0,015818;0,000000;0,026947;0,353699;0,001149;0,000000;0,000031;0,000956;0,000000;0,000000;0,000000;0,000000;0,020416;0,000163;0,000000;0,012288;0,229848;826
0,226796;0,010742;0,000000;0,001790;0,007975;0,000000;0,000000;0,000000;0,000000;0,003296;0,002767;0,000000;0,003998;0,413757;0,004761;0,000000;0,002747;0,007996;0,000000;0,000000;0,000000;0,000000;0,026174;0,005747;0,000000;0,002838;0,278615;827
0,108063;0,024323;0,000000;0,000000;0,025146;0,000000;0,000000;0,000000;0,000000;0,098562;0,000437;0,000000;0,052317;0,460500;0,027964;0,000000;0,000000;0,010234;0,000000;0,000000;0,000000;0,000000;0,000295;0,003235;0,000000;0,000010;0,188914;828
0,232432;0,006053;0,000000;0,009399;0,047811;0,000000;0,000000;0,000000;0,000000;0,006907;0,003438;0,000000;0,001383;0,465830;0,008057;0,000000;0,000712;0,006165;0,000000;0,000000;0,000000;0,000000;0,004466;0,001058;0,000000;0,001963;0,204325;829
0,154673;0,006327;0,000000;0,033813;0,039541;0,000000;0,000000;0,000000;0,000000;0,016225;0,013143;0,000000;0,006185;0,412944;0,024150;0,000000;0,001567;0,018077;0,000000;0,000000;0,000000;0,000000;0,069153;0,005585;0,000000;0,038015;0,160604;830
0,263479;0,002747;0,000000;0,001546;0,000295;0,000000;0,000000;0,000000;0,000000;0,009847;0,000651;0,000000;0,025167;0,358968;0,018097;0,000000;0,000020;0,000315;0,000000;0,000000;0,000000;0,000000;0,019063;0,003082;0,000000;0,009165;0,287557;831
0,290731;0,009247;0,000000;0,001414;0,014374;0,000000;0,000000;0,000000;0,000000;0,013346;0,001048;0,000000;0,008708;0,392944;0,013458;0,000000;0,000315;0,011973;0,000000;0,000000;0,000000;0,000000;0,045105;0,000020;0,000000;0,044749;0,152568;832
0,183777;0,000112;0,000000;0,002869;0,004120;0,000000;0,000000;0,000000;0,000000;0,010356;0,000000;0,000000;0,006185;0,394165;0,002665;0,000000;0,008911;0,044312;0,000000;0,000000;0,000000;0,000000;0,192200;0,000000;0,000000;0,016256;0,134074;833
0,092356;0,037954;0,000000;0,000000;0,008748;0,000000;0,000000;0,000000;0,000000;0,039052;0,010254;0,000000;0,202006;0,235769;0,015350;0,000000;0,000020;0,019582;0,000000;0,000000;0,000000;0,000000;0,187958;0,000132;0,000000;0,007253;0,143565;834
0,062754;0,085205;0,001170;0,000264;0,011454;0,003164;0,000000;0,000000;0,000000;0,122721;0,001841;0,000000;0,047048;0,381083;0,003998;0,000000;0,000061;0,001546;0,000000;0,000000;0,000000;0,000000;0,017792;0,000824;0,000000;0,011230;0,247843;835
0,182994;0,049062;0,000000;0,000041;0,020854;0,000000;0,000000;0,000000;0,000000;0,042674;0,000641;0,000000;0,077922;0,378326;0,012939;0,000000;0,000061;0,015320;0,000000;0,000000;0,000000;0,000000;0,007243;0,001444;0,000000;0,000549;0,209930;836
0,153168;0,007640;0,000000;0,000559;0,007904;0,000000;0,000000;0,000000;0,000000;0,026438;0,006022;0,000000;0,005575;0,502716;0,003245;0,000000;0,003581;0,007965;0,000000;0,000000;0,000000;0,000000;0,028483;0,002736;0,000000;0,022359;0,221608;837
0,133484;0,030782;0,000000;0,000010;0,030172;0,000000;0,000000;0,000000;0,000000;0,048645;0,000132;0,000000;0,049662;0,411580;0,009115;0,000000;0,000214;0,024068;0,000000;0,000000;0,000000;0,000000;0,009623;0,003387;0,000000;0,000946;0,248179;838
0,125264;0,006053;0,000000;0,000000;0,007924;0,000000;0,000000;0,000000;0,000000;0,002808;0,001475;0,000000;0,000010;0,429362;0,005880;0,000000;0,005096;0,066010;0,000000;0,000000;0,000000;0,000000;0,082682;0,007182;0,000000;0,001383;0,258870;839
0,184672;0,019643;0,000000;0,000275;0,007823;0,000000;0,000000;0,000000;0,000000;0,015249;0,004323;0,000000;0,008698;0,413554;0,027974;0,000000;0,000651;0,005147;0,000000;0,000000;0,000000;0,000000;0,041728;0,002848;0,000000;0,058146;0,209269;840
0,178436;0,025075;0,000000;0,000041;0,021851;0,000000;0,000000;0,000000;0,000000;0,012105;0,000020;0,000000;0,081665;0,320333;0,005269;0,000000;0,001953;0,002096;0,000000;0,000000;0,000000;0,000000;0,008433;0,000926;0,000000;0,023234;0,318563;841
0,119039;0,105774;0,000000;0,005107;0,029795;0,000132;0,000000;0,000000;0,000081;0,052989;0,000010;0,000000;0,111745;0,306641;0,006002;0,000000;0,000214;0,013652;0,000000;0,000000;0,000000;0,000000;0,034831;0,009786;0,000000;0,000142;0,204061;842
0,222951;0,008453;0,000000;0,000376;0,054586;0,000000;0,000000;0,000000;0,000000;0,035411;0,001892;0,000000;0,041545;0,340546;0,015025;0,000000;0,000397;0,025889;0,000000;0,000000;0,000000;0,000000;0,105347;0,001211;0,000000;0,001678;0,144694;843
0,066661;0,085307;0,000000;0,000254;0,076304;0,000000;0,000000;0,000000;0,000000;0,178192;0,000203;0,000000;0,209320;0,173055;0,009501;0,000000;0,002472;0,015045;0,000000;0,000000;0,000000;0,016012;0,026123;0,000203;0,000000;0,013306;0,128042;844
0,146128;0,026347;0,000600;0,004293;0,117828;0,000621;0,000000;0,000000;0,000000;0,068085;0,002106;0,000570;0,010976;0,338898;0,033091;0,000000;0,003103;0,034475;0,000000;0,000000;0,000000;0,000000;0,014303;0,000000;0,000000;0,120514;0,078064;845
0,125712;0,005330;0,000000;0,012309;0,017029;0,001139;0,000000;0,000000;0,000448;0,000000;0,000000;0,000000;0,041585;0,369314;0,017863;0,000000;0,021688;0,111755;0,000000;0,000000;0,000000;0,000010;0,119497;0,000000;0,000000;0,081736;0,074585;846
0,120280;0,029185;0,000000;0,000000;0,084351;0,000000;0,000000;0,000000;0,000000;0,048584;0,000031;0,000000;0,020660;0,329834;0,024048;0,000000;0,003133;0,024434;0,000000;0,000000;0,000000;0,000000;0,019989;0,000264;0,000000;0,035258;0,259949;847
0,095490;0,115957;0,000000;0,000203;0,059255;0,000000;0,000000;0,000000;0,000000;0,059814;0,028127;0,000000;0,143545;0,311137;0,001007;0,000000;0,000193;0,002574;0,000000;0,000000;0,000000;0,000000;0,076914;0,001678;0,000000;0,000987;0,103119;848
0,157308;0,007904;0,000000;0,001353;0,005198;0,000000;0,000000;0,000000;0,000000;0,059560;0,008575;0,000000;0,026235;0,366689;0,004069;0,000000;0,021769;0,014537;0,000000;0,000000;0,000000;0,000000;0,025828;0,004384;0,000000;0,030721;0,265869;849
0,177714;0,003377;0,000000;0,015076;0,045278;0,000000;0,000000;0,000000;0,000000;0,046305;0,018351;0,000000;0,015889;0,442963;0,005056;0,000000;0,000010;0,000895;0,000000;0,000000;0,000000;0,000000;0,022400;0,003947;0,000000;0,006521;0,196218;850
0,247864;0,020599;0,000000;0,000315;0,044108;0,000000;0,000000;0,000000;0,000000;0,037618;0,005686;0,000000;0,005646;0,412994;0,011119;0,000000;0,000020;0,004384;0,000000;0,000000;0,000000;0,000000;0,003347;0,000020;0,000000;0,026815;0,179464;851
0,223440;0,000590;0,000000;0,009399;0,008189;0,000000;0,000000;0,000000;0,000000;0,058634;0,001699;0,000000;0,007334;0,303599;0,003164;0,000000;0,000000;0,001322;0,000000;0,000000;0,000000;0,000000;0,070801;0,012583;0,000000;0,035197;0,264048;852
0,325490;0,006561;0,000000;0,032664;0,014618;0,000000;0,000000;0,000000;0,000000;0,005157;0,000631;0,000000;0,019246;0,326182;0,015462;0,000000;0,006093;0,019012;0,000000;0,000000;0,000000;0,000000;0,029704;0,000041;0,000000;0,058655;0,140483;853
0,100932;0,095469;0,000000;0,000488;0,035594;0,000000;0,000000;0,000000;0,000000;0,081411;0,003113;0,000000;0,175476;0,258535;0,009328;0,000000;0,000153;0,010010;0,000000;0,000000;0,000000;0,000000;0,012756;0,005686;0,000000;0,003713;0,207336;854
0,215139;0,012655;0,000000;0,000163;0,008647;0,000000;0,000000;0,000000;0,000000;0,009267;0,001699;0,000000;0,003316;0,484039;0,021901;0,000000;0,000814;0,012268;0,000000;0,000000;0,000000;0,000000;0,010335;0,000173;0,000000;0,010000;0,209585;855
0,179738;0,038717;0,000000;0,001017;0,090220;0,008077;0,000000;0,000000;0,001302;0,111369;0,000285;0,000000;0,029724;0,224253;0,029144;0,000000;0,001160;0,038493;0,000000;0,000000;0,000000;0,000000;0,087616;0,000000;0,000000;0,080363;0,078522;856
0,264038;0,009125;0,000000;0,000081;0,006724;0,000000;0,000000;0,000000;0,000000;0,035461;0,003794;0,000000;0,007507;0,263204;0,023661;0,000000;0,000092;0,024048;0,000000;0,000000;0,000000;0,000000;0,146576;0,002625;0,000000;0,061015;0,152049;857
0,229390;0,012838;0,000000;0,002635;0,011709;0,000000;0,000000;0,000000;0,000000;0,027639;0,000946;0,000000;0,011444;0,337402;0,013682;0,000000;0,000285;0,006704;0,000000;0,000000;0,000000;0,000000;0,049255;0,004913;0,000000;0,067047;0,224111;858
0,176483;0,047587;0,000854;0,000458;0,010386;0,000010;0,000000;0,000000;0,000000;0,031809;0,003031;0,000488;0,059591;0,286011;0,055715;0,000000;0,000264;0,012736;0,000000;0,000000;0,000000;0,000000;0,061849;0,001648;0,000000;0,084310;0,166768;859
0,229624;0,007324;0,000305;0,006785;0,012085;0,000193;0,000000;0,000000;0,000000;0,007009;0,000854;0,000153;0,008270;0,351837;0,049967;0,000000;0,000295;0,084625;0,000254;0,000000;0,000000;0,000539;0,064850;0,000041;0,000000;0,037059;0,137929;860
0,241709;0,016581;0,000000;0,000224;0,019796;0,000020;0,000000;0,000000;0,000000;0,001231;0,000010;0,000000;0,036224;0,267680;0,005890;0,000000;0,019175;0,086904;0,000000;0,000000;0,000000;0,000000;0,214254;0,000000;0,000000;0,013723;0,076579;861
0,162913;0,013184;0,000000;0,008636;0,111715;0,000000;0,000000;0,000153;0,000000;0,050486;0,008148;0,000000;0,000519;0,368978;0,023295;0,000000;0,001038;0,024821;0,000000;0,000000;0,000000;0,000000;0,024180;0,000000;0,000000;0,043457;0,158478;862
0,257701;0,002818;0,000000;0,007517;0,023926;0,000000;0,000000;0,000000;0,000000;0,016947;0,000203;0,000000;0,008209;0,430369;0,005300;0,000000;0,000081;0,020610;0,000000;0,000000;0,000000;0,000000;0,074066;0,000264;0,000000;0,011597;0,140391;863
0,197500;0,007416;0,000000;0,014771;0,038259;0,000000;0,000000;0,000000;0,000000;0,016408;0,000682;0,000000;0,015137;0,306152;0,020243;0,000000;0,003611;0,086263;0,000000;0,000000;0,000000;0,000000;0,143982;0,000000;0,000000;0,048960;0,100616;864
0,173482;0,039063;0,000000;0,059987;0,079234;0,000000;0,000000;0,000000;0,000000;0,037140;0,040741;0,000000;0,011587;0,354879;0,000132;0,000000;0,000132;0,000031;0,000000;0,000000;0,000000;0,000000;0,004293;0,000397;0,000000;0,001221;0,197683;865
0,140238;0,012197;0,000000;0,000203;0,051687;0,000000;0,000000;0,000000;0,000000;0,058075;0,023315;0,000000;0,051524;0,291697;0,000977;0,000000;0,000010;0,004201;0,000000;0,000000;0,000000;0,000000;0,026184;0,001770;0,000000;0,015696;0,322225;866
0,194702;0,006816;0,000000;0,015859;0,017782;0,000000;0,000000;0,000000;0,000000;0,041016;0,006368;0,000000;0,005859;0,358266;0,000346;0,000000;0,019196;0,026774;0,000000;0,000000;0,000000;0,000000;0,016134;0,001831;0,000000;0,023855;0,265198;867
0,281016;0,002889;0,000000;0,010122;0,003550;0,000000;0,000000;0,000000;0,000000;0,028137;0,001648;0,000000;0,003520;0,417185;0,004639;0,000000;0,000244;0,012685;0,000000;0,000000;0,000000;0,000000;0,006795;0,000346;0,000000;0,002391;0,224833;868
0,298543;0,012665;0,000000;0,001963;0,007507;0,000000;0,000000;0,000000;0,000000;0,025564;0,007324;0,000000;0,006175;0,387899;0,000590;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,000000;0,004435;0,002523;0,000000;0,000203;0,244598;869
0,242655;0,019216;0,000000;0,000315;0,036204;0,000773;0,000000;0,000000;0,000020;0,019979;0,000854;0,000000;0,045176;0,362417;0,029053;0,000000;0,000132;0,037476;0,000000;0,000000;0,000000;0,000000;0,032074;0,001567;0,000000;0,028544;0,143545;870
0,101054;0,067983;0,000000;0,000000;0,048553;0,000000;0,000000;0,000000;0,000000;0,058767;0,001811;0,000000;0,128174;0,171987;0,038381;0,000000;0,000336;0,060181;0,000000;0,000000;0,000000;0,000000;0,174001;0,000000;0,000000;0,048930;0,099843;871
0,094320;0,129283;0,000000;0,000000;0,032033;0,000000;0,000000;0,000000;0,000000;0,012492;0,030151;0,000000;0,110433;0,335266;0,003825;0,000000;0,000000;0,000061;0,000000;0,000000;0,000000;0,000000;0,023814;0,016541;0,000000;0,000509;0,211273;872
0,202891;0,013051;0,000000;0,000031;0,027771;0,000000;0,000000;0,000000;0,000000;0,033813;0,000153;0,000000;0,027700;0,343343;0,023326;0,000000;0,000051;0,025909;0,000000;0,000000;0,000000;0,000000;0,077382;0,000651;0,000000;0,053314;0,170614;873
0,182271;0,001251;0,000000;0,015127;0,065521;0,000000;0,000000;0,000000;0,000000;0,007131;0,001851;0,000000;0,001953;0,448659;0,017293;0,000000;0,002340;0,035482;0,000000;0,000000;0,000000;0,000000;0,002146;0,000000;0,000000;0,001414;0,217560;874
0,146840;0,023285;0,001048;0,004242;0,032298;0,001272;0,000000;0,000000;0,000020;0,027445;0,005198;0,000061;0,043315;0,347626;0,020823;0,000000;0,004944;0,059052;0,000000;0,000000;0,000000;0,014587;0,149180;0,000000;0,000000;0,059367;0,059397;875
0,159800;0,003276;0,000000;0,004842;0,011119;0,000132;0,000000;0,000000;0,000000;0,018341;0,000000;0,000000;0,028737;0,405589;0,012960;0,000000;0,003906;0,034098;0,000000;0,000000;0,000000;0,000000;0,137787;0,000000;0,000000;0,081136;0,098277;876
0,200267;0,035878;0,000000;0,002065;0,002706;0,000000;0,000000;0,000000;0,000000;0,013519;0,001892;0,000000;0,009562;0,454976;0,003031;0,000000;0,002309;0,006307;0,000000;0,000000;0,000000;0,000000;0,031342;0,000366;0,000000;0,026143;0,209635;877
0,086497;0,038737;0,000000;0,001068;0,022491;0,000000;0,000000;0,000000;0,000000;0,094025;0,000163;0,000000;0,092845;0,386983;0,005046;0,000000;0,004588;0,009816;0,000000;0,000000;0,000000;0,000000;0,041372;0,000865;0,000000;0,016286;0,199219;878
0,096802;0,036519;0,000000;0,000010;0,041066;0,000621;0,000000;0,000407;0,001119;0,109945;0,001068;0,000000;0,044139;0,337443;0,013336;0,000000;0,001424;0,028269;0,000000;0,000000;0,000000;0,000000;0,043009;0,000173;0,000000;0,005717;0,238932;879
0,196381;0,019938;0,000000;0,005829;0,032277;0,000000;0,000000;0,000000;0,000000;0,012797;0,000326;0,000000;0,047963;0,371450;0,009043;0,000000;0,000407;0,019541;0,000000;0,000000;0,000000;0,000000;0,086436;0,000000;0,000000;0,053233;0,144379;880
0,097595;0,028982;0,000000;0,000051;0,057180;0,000000;0,000000;0,000000;0,000000;0,118632;0,000376;0,000000;0,036102;0,385244;0,006500;0,000000;0,000793;0,025238;0,000000;0,000000;0,000000;0,000000;0,022054;0,003235;0,000000;0,008433;0,209585;881
0,106405;0,005758;0,000000;0,009226;0,087840;0,008362;0,000000;0,000203;0,010691;0,076009;0,004089;0,000000;0,026235;0,376017;0,003428;0,000000;0,004974;0,048157;0,000000;0,000000;0,000000;0,000000;0,134206;0,000315;0,000000;0,008626;0,089457;882
0,156901;0,027323;0,000000;0,011149;0,061981;0,000000;0,000000;0,000000;0,000000;0,019267;0,002096;0,000000;0,023560;0,418579;0,054016;0,000000;0,009410;0,033213;0,000000;0,000000;0,000000;0,001790;0,024078;0,000000;0,000000;0,030955;0,125682;883
0,236511;0,010223;0,000000;0,000214;0,002991;0,000000;0,000000;0,000000;0,000000;0,020803;0,001973;0,000000;0,009633;0,435832;0,001699;0,000000;0,000010;0,002421;0,000000;0,000000;0,000000;0,000000;0,028249;0,000214;0,000000;0,021372;0,227854;884
0,155141;0,032817;0,000000;0,000000;0,020884;0,000244;0,000000;0,000000;0,000183;0,035940;0,002960;0,000010;0,085093;0,324341;0,004445;0,000000;0,000081;0,003713;0,000000;0,000000;0,000000;0,000000;0,027537;0,005819;0,000000;0,002350;0,298442;885
0,126383;0,072968;0,000437;0,000081;0,058940;0,018311;0,000000;0,000000;0,000000;0,024618;0,005646;0,000000;0,022654;0,202474;0,090790;0,000000;0,018555;0,003215;0,000000;0,000000;0,000000;0,000000;0,134389;0,000000;0,000000;0,098012;0,122528;886
0,251292;0,013550;0,000000;0,002330;0,044566;0,000000;0,000000;0,000000;0,000000;0,017151;0,000397;0,000000;0,012268;0,393026;0,033742;0,000000;0,000102;0,034332;0,000000;0,000000;0,000000;0,000000;0,016398;0,000000;0,000000;0,006826;0,174021;887
0,175751;0,032979;0,000000;0,010671;0,073435;0,000732;0,000000;0,000000;0,000000;0,000488;0,000163;0,000000;0,004415;0,308523;0,187154;0,000000;0,008189;0,049133;0,000000;0,000000;0,000000;0,000000;0,001872;0,000000;0,000000;0,133830;0,012665;888
0,117442;0,020955;0,000000;0,000244;0,095520;0,000000;0,000000;0,000000;0,000000;0,031077;0,000722;0,000000;0,040578;0,338257;0,027181;0,000000;0,000987;0,051300;0,000000;0,000000;0,000000;0,000000;0,116608;0,000092;0,000000;0,064880;0,094157;889
0,258931;0,019053;0,000000;0,011963;0,019124;0,000000;0,000000;0,000000;0,000000;0,069132;0,006694;0,000000;0,006510;0,376953;0,001394;0,000000;0,000305;0,000610;0,000000;0,000000;0,000000;0,000000;0,007701;0,000926;0,000000;0,003510;0,217194;890
0,188131;0,026652;0,000000;0,004100;0,056468;0,002055;0,000000;0,000000;0,000020;0,033457;0,002197;0,000000;0,004272;0,389262;0,020874;0,000000;0,000163;0,013265;0,000000;0,000000;0,000000;0,000000;0,052144;0,000732;0,000000;0,018829;0,187378;891
0,206757;0,021118;0,000000;0,000051;0,043111;0,000000;0,000000;0,000000;0,000000;0,011831;0,000946;0,000000;0,050090;0,490397;0,030558;0,000000;0,001546;0,027303;0,000000;0,000000;0,000000;0,000000;0,026143;0,000000;0,000000;0,026388;0,063761;892
0,222544;0,014069;0,000000;0,003998;0,034546;0,000000;0,000000;0,000000;0,000000;0,051351;0,000142;0,000000;0,065867;0,342509;0,027934;0,000000;0,000092;0,017466;0,000000;0,000000;0,000000;0,000000;0,051381;0,000000;0,000000;0,051829;0,116272;893
0,123535;0,018036;0,000000;0,001180;0,077087;0,002167;0,000000;0,000000;0,000966;0,076986;0,000600;0,000000;0,122070;0,278035;0,021434;0,000000;0,000875;0,053151;0,000000;0,000000;0,000000;0,000000;0,060588;0,000234;0,000000;0,032613;0,130442;894
0,162628;0,011180;0,000000;0,000559;0,046600;0,000020;0,000000;0,000000;0,000010;0,023193;0,000977;0,000000;0,052694;0,357300;0,034688;0,000000;0,004435;0,069265;0,000000;0,000000;0,000000;0,000000;0,071299;0,000621;0,000000;0,044495;0,120036;895
0,194855;0,017365;0,000000;0,003866;0,072927;0,000570;0,000000;0,000000;0,000000;0,054565;0,000651;0,000000;0,025543;0,310659;0,030772;0,000000;0,000824;0,052053;0,000000;0,000000;0,000000;0,000000;0,054464;0,000020;0,000000;0,044149;0,136719;896
0,071930;0,015696;0,000051;0,000000;0,020518;0,002197;0,000000;0,000000;0,000000;0,102620;0,000621;0,000000;0,046275;0,391571;0,013601;0,000000;0,000275;0,037638;0,000000;0,000000;0,000000;0,000000;0,109314;0,000173;0,000000;0,046316;0,141205;897
0,165446;0,048004;0,000000;0,017049;0,057902;0,000000;0,000000;0,000000;0,000000;0,012899;0,028646;0,000000;0,030640;0,424988;0,006399;0,000010;0,005025;0,016551;0,000000;0,000000;0,000000;0,035940;0,010488;0,005636;0,004283;0,014984;0,115112;898
0,156342;0,021739;0,000000;0,000295;0,033966;0,000051;0,000000;0,000000;0,000000;0,023631;0,001272;0,000000;0,030141;0,407471;0,008931;0,000000;0,001424;0,007304;0,000000;0,000000;0,000000;0,000000;0,047872;0,000854;0,000000;0,029419;0,229289;899
0,170787;0,049622;0,000000;0,034403;0,025014;0,000407;0,000000;0,000000;0,000000;0,003937;0,038249;0,000000;0,024017;0,339976;0,064799;0,000000;0,007935;0,032776;0,000000;0,000000;0,000000;0,000000;0,006744;0,007477;0,000000;0,017008;0,176849;900
0,198446;0,026062;0,000000;0,000203;0,061859;0,001678;0,000000;0,000010;0,000234;0,002553;0,004893;0,000020;0,017090;0,235494;0,040253;0,000000;0,009267;0,164215;0,000000;0,000000;0,000000;0,052938;0,100454;0,000041;0,000000;0,040649;0,043640;901
0,266581;0,040181;0,000000;0,023376;0,046773;0,000570;0,000000;0,000000;0,000000;0,002747;0,047292;0,000000;0,006785;0,270274;0,060872;0,000000;0,005117;0,056793;0,000000;0,000000;0,000000;0,000000;0,002879;0,000081;0,000000;0,028676;0,141001;902
0,269124;0,024251;0,000000;0,009155;0,014119;0,003103;0,000000;0,000000;0,000061;0,003225;0,007670;0,000610;0,005330;0,326060;0,053792;0,000000;0,004608;0,024913;0,000000;0,000000;0,000000;0,000000;0,020060;0,001078;0,000000;0,023529;0,209310;903
0,308329;0,002736;0,000539;0,022603;0,022308;0,000234;0,000000;0,000000;0,000000;0,016418;0,004018;0,002085;0,011068;0,350657;0,009511;0,000000;0,000387;0,028015;0,000000;0,000000;0,000000;0,000000;0,006704;0,000336;0,000000;0,003001;0,211049;904
0,216899;0,065247;0,000000;0,018951;0,026866;0,000000;0,000000;0,000000;0,000000;0,004405;0,021667;0,000000;0,011434;0,318878;0,033620;0,000000;0,006897;0,122691;0,000000;0,000000;0,000000;0,000000;0,012919;0,002543;0,000000;0,007426;0,129557;905
0,121328;0,117442;0,000000;0,014709;0,062571;0,000092;0,000000;0,000010;0,000000;0,022257;0,050008;0,000539;0,036855;0,249858;0,078156;0,000000;0,036306;0,047709;0,000000;0,000000;0,000000;0,000478;0,018667;0,008911;0,000000;0,010885;0,123220;906
0,188212;0,029836;0,000000;0,039368;0,014140;0,000488;0,000000;0,000031;0,000010;0,010122;0,034251;0,001597;0,032125;0,293762;0,148407;0,000000;0,011169;0,081156;0,000000;0,000000;0,000000;0,000000;0,008158;0,008423;0,000000;0,021698;0,077047;907
0,110565;0,030802;0,000000;0,061371;0,011180;0,000000;0,000000;0,000092;0,000000;0,030050;0,175018;0,001272;0,037130;0,176147;0,110830;0,000000;0,014537;0,101593;0,000000;0,000000;0,000000;0,000000;0,033152;0,031626;0,000000;0,011729;0,062907;908
0,244568;0,015564;0,000000;0,025106;0,101318;0,004781;0,000000;0,000000;0,000010;0,001394;0,001038;0,000000;0,003235;0,169118;0,148000;0,000000;0,017253;0,029470;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,077362;0,161784;909
0,130269;0,048147;0,000000;0,104360;0,021606;0,000000;0,000000;0,000000;0,000000;0,021057;0,045512;0,000000;0,013011;0,340139;0,009908;0,000000;0,014526;0,047078;0,000000;0,000041;0,000000;0,000000;0,019246;0,001617;0,000000;0,005046;0,178436;910
