0,257701;0,002818;0,000000;0,000000;0,007517;0,023926;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,016947;0,000203;0,000000;0,000000;0,008209;0,212504;0,010091;0,000000;0,000000;0,000163;0,017660;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002024;0,000142;0,000000;0,000000;0,024078;0,163706;0,005300;0,000000;0,000000;0,000081;0,020610;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,074066;0,000264;0,000000;0,000000;0,011597;0,140391;863
0,197500;0,007182;0,000234;0,000000;0,014771;0,036062;0,000539;0,000000;0,000000;0,000478;0,001180;0,000000;0,000000;0,000000;0,000000;0,000000;0,016408;0,000682;0,000000;0,000000;0,015015;0,128052;0,019491;0,000061;0,000000;0,011770;0,056071;0,001912;0,000000;0,000000;0,001048;0,001760;0,000000;0,000000;0,000000;0,000000;0,000122;0,022573;0,000590;0,000000;0,000000;0,005320;0,062286;0,018270;0,000000;0,000000;0,002563;0,084503;0,000000;0,000000;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,095774;0,048197;0,000000;0,000000;0,000000;0,048960;0,100616;864
0,173482;0,038890;0,000173;0,000000;0,059987;0,079132;0,000102;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,037140;0,040588;0,000153;0,000000;0,011587;0,247599;0,004690;0,000010;0,000000;0,000315;0,001129;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,006561;0,002228;0,000010;0,000000;0,000671;0,091685;0,000112;0,000000;0,000000;0,000132;0,000031;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,004293;0,000397;0,000000;0,000000;0,001221;0,197683;865
0,140238;0,012197;0,000000;0,000000;0,000203;0,050985;0,000458;0,000000;0,000000;0,000244;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,030202;0,023315;0,000000;0,000000;0,000244;0,118978;0,038829;0,000000;0,000000;0,005585;0,036835;0,000000;0,000000;0,000000;0,000000;0,000000;0,027873;0,000000;0,000000;0,000000;0,051280;0,066905;0,000020;0,000000;0,000000;0,004191;0,020355;0,000977;0,000000;0,000000;0,000010;0,004201;0,000000;0,000000;0,000000;0,000000;0,000000;0,000081;0,000000;0,000000;0,000000;0,000509;0,025594;0,001770;0,000000;0,000000;0,015696;0,322225;866
0,194702;0,006816;0,000000;0,000000;0,015859;0,017782;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,041016;0,006368;0,000000;0,000000;0,005859;0,261780;0,000834;0,000000;0,000000;0,000020;0,000356;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002482;0,000163;0,000000;0,000000;0,000142;0,092489;0,000346;0,000000;0,000000;0,019196;0,026774;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,016134;0,001831;0,000000;0,000000;0,023855;0,265198;867
0,281016;0,002889;0,000000;0,000000;0,010122;0,003550;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,028137;0,001648;0,000000;0,000000;0,003520;0,090403;0,005778;0,000000;0,000000;0,000183;0,004578;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,020142;0,000153;0,000000;0,000000;0,024892;0,271057;0,004639;0,000000;0,000000;0,000244;0,012685;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,006795;0,000346;0,000000;0,000000;0,002391;0,224833;868
0,298543;0,012665;0,000000;0,000000;0,001963;0,007507;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,025564;0,007263;0,000061;0,000000;0,006175;0,228912;0,008341;0,000000;0,000000;0,000193;0,001577;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,020060;0,003092;0,000000;0,000000;0,003174;0,122548;0,000590;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,004435;0,002523;0,000000;0,000000;0,000203;0,244598;869
0,242655;0,019145;0,000071;0,000000;0,000315;0,018239;0,006226;0,000020;0,000000;0,000000;0,011739;0,000753;0,000000;0,000000;0,000000;0,000020;0,019979;0,000854;0,000000;0,000000;0,044271;0,107829;0,012889;0,000000;0,000000;0,000651;0,037343;0,009298;0,000000;0,000000;0,000000;0,001770;0,000000;0,000000;0,000000;0,000000;0,000905;0,058929;0,001648;0,000000;0,000000;0,022024;0,121104;0,019755;0,000000;0,000000;0,000132;0,035706;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000763;0,031311;0,001567;0,000000;0,000000;0,028544;0,143545;870
0,101054;0,067729;0,000254;0,000000;0,000000;0,026835;0,021606;0,000000;0,000000;0,000000;0,000112;0,000000;0,000000;0,000000;0,000000;0,000000;0,058767;0,001811;0,000000;0,000000;0,014893;0,018687;0,050028;0,000000;0,000000;0,000031;0,041494;0,027395;0,000000;0,000000;0,000000;0,007945;0,000000;0,000000;0,000000;0,000000;0,113281;0,028025;0,000173;0,000000;0,000000;0,016927;0,016622;0,010986;0,000000;0,000000;0,000336;0,052236;0,000000;0,000000;0,000000;0,000000;0,000000;0,000183;0,000000;0,000000;0,000000;0,141551;0,032267;0,000000;0,000000;0,000000;0,048930;0,099843;871
0,094320;0,129283;0,000000;0,000000;0,000000;0,031057;0,000977;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,012227;0,030151;0,000000;0,000000;0,005015;0,210144;0,025889;0,000000;0,000000;0,000041;0,017965;0,000092;0,000000;0,000000;0,000000;0,000000;0,000264;0,000000;0,000000;0,000000;0,105418;0,001200;0,000793;0,000000;0,000000;0,000336;0,078898;0,003733;0,000000;0,000000;0,000000;0,000061;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,023814;0,016541;0,000000;0,000000;0,000509;0,211273;872
0,202891;0,013051;0,000000;0,000000;0,000031;0,027669;0,000102;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,033549;0,000153;0,000000;0,000000;0,004354;0,082815;0,039998;0,000000;0,000000;0,000020;0,043894;0,005575;0,000000;0,000000;0,000000;0,000000;0,000264;0,000000;0,000000;0,000000;0,023346;0,051971;0,000254;0,000000;0,000000;0,056437;0,067952;0,017751;0,000000;0,000000;0,000051;0,025909;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,006866;0,070516;0,000651;0,000000;0,000000;0,053314;0,170614;873
0,182271;0,001251;0,000000;0,000000;0,015127;0,064616;0,000020;0,000000;0,000000;0,000854;0,000031;0,000000;0,000000;0,000000;0,000000;0,000000;0,007131;0,001851;0,000000;0,000000;0,001953;0,092987;0,012085;0,000000;0,000000;0,038300;0,254384;0,003082;0,000000;0,000000;0,000529;0,000498;0,000000;0,000000;0,000000;0,000000;0,000000;0,008759;0,004059;0,000000;0,000000;0,000783;0,037303;0,014211;0,000000;0,000000;0,001811;0,034983;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002146;0,000000;0,000000;0,000000;0,001414;0,217560;874
0,146840;0,019053;0,004232;0,001048;0,004242;0,023905;0,008230;0,001129;0,000000;0,000000;0,000163;0,000142;0,000000;0,000000;0,000000;0,000020;0,025686;0,005168;0,000031;0,000061;0,006612;0,178182;0,024821;0,000407;0,000071;0,018260;0,056925;0,014801;0,000000;0,000000;0,000000;0,003947;0,001760;0,000000;0,000000;0,000000;0,036631;0,017283;0,001455;0,000000;0,000000;0,004873;0,045827;0,005615;0,000000;0,000000;0,004944;0,055105;0,000000;0,000000;0,000000;0,000000;0,014587;0,004751;0,000000;0,000000;0,000000;0,075887;0,068542;0,000000;0,000000;0,000000;0,059367;0,059397;875
0,159800;0,003092;0,000183;0,000000;0,004842;0,009104;0,002014;0,000132;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,018341;0,000000;0,000000;0,000000;0,028737;0,100210;0,020040;0,000793;0,000000;0,000041;0,019348;0,005798;0,000000;0,000000;0,000000;0,001699;0,000000;0,000000;0,000000;0,000000;0,000000;0,026784;0,000315;0,000000;0,000000;0,143412;0,095439;0,006368;0,000000;0,000000;0,003906;0,032399;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,137787;0,000000;0,000000;0,000000;0,081136;0,098277;876
0,200267;0,035878;0,000000;0,000000;0,002065;0,002706;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,013519;0,001892;0,000000;0,000000;0,009562;0,144297;0,003967;0,000000;0,000000;0,000224;0,010203;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,046071;0,000580;0,000000;0,000000;0,011353;0,238281;0,003031;0,000000;0,000000;0,002309;0,006307;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,031342;0,000366;0,000000;0,000000;0,026143;0,209635;877
0,086497;0,038727;0,000010;0,000000;0,001068;0,013987;0,008494;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,000000;0,000000;0,094025;0,000163;0,000000;0,000000;0,060445;0,075633;0,006368;0,000000;0,000000;0,011414;0,036235;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,032399;0,071574;0,000000;0,000000;0,000000;0,045400;0,140361;0,004822;0,000000;0,000000;0,004588;0,009816;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002431;0,038940;0,000865;0,000000;0,000000;0,016286;0,199219;878
0,096802;0,030986;0,005534;0,000000;0,000010;0,024556;0,013682;0,000092;0,000000;0,000600;0,002228;0,000529;0,000000;0,000020;0,000387;0,001119;0,109945;0,001068;0,000000;0,000000;0,033407;0,059886;0,018626;0,000122;0,000000;0,000041;0,048777;0,002340;0,000000;0,000000;0,000326;0,000895;0,000000;0,000000;0,000000;0,000000;0,010732;0,127889;0,000570;0,000000;0,000000;0,020060;0,061595;0,010874;0,000000;0,000000;0,001099;0,027374;0,000000;0,000000;0,000000;0,000000;0,000000;0,002085;0,000000;0,000000;0,000000;0,031789;0,009135;0,000173;0,000000;0,000000;0,005717;0,238932;879
0,196381;0,017334;0,002604;0,000000;0,005829;0,032186;0,000092;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,012797;0,000254;0,000071;0,000000;0,047933;0,112356;0,009501;0,000183;0,000000;0,000132;0,008687;0,000926;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,000000;0,000031;0,029083;0,000254;0,000000;0,000000;0,067067;0,144368;0,007935;0,000000;0,000000;0,000407;0,019531;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,086436;0,000000;0,000000;0,000000;0,053233;0,144379;880
0,097595;0,028982;0,000000;0,000000;0,000051;0,052297;0,004395;0,000000;0,000000;0,000000;0,000488;0,000000;0,000000;0,000000;0,000000;0,000000;0,118632;0,000376;0,000000;0,000000;0,026031;0,064992;0,010356;0,000000;0,000000;0,000254;0,021993;0,000153;0,000000;0,000000;0,000000;0,000092;0,000000;0,000000;0,000000;0,000000;0,010071;0,087402;0,000173;0,000000;0,000000;0,051402;0,148671;0,006348;0,000000;0,000000;0,000793;0,025146;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000010;0,022044;0,003235;0,000000;0,000000;0,008433;0,209585;881
0,106405;0,005737;0,000020;0,000000;0,009226;0,046916;0,013357;0,000071;0,000000;0,002146;0,025421;0,008291;0,000000;0,000000;0,000203;0,010691;0,069214;0,003794;0,000020;0,000000;0,007294;0,084381;0,008657;0,000000;0,000000;0,003621;0,038839;0,002665;0,000000;0,000000;0,003621;0,035187;0,006795;0,000275;0,000000;0,000000;0,018941;0,086629;0,010162;0,000000;0,000000;0,007487;0,136241;0,000763;0,000000;0,000000;0,001353;0,012970;0,000000;0,000000;0,000000;0,000000;0,000000;0,000682;0,000000;0,000000;0,000000;0,092702;0,040822;0,000315;0,000000;0,000000;0,008626;0,089457;882
0,156901;0,027323;0,000000;0,000000;0,011149;0,047170;0,014750;0,000000;0,000000;0,000000;0,000061;0,000000;0,000000;0,000000;0,000000;0,000000;0,019236;0,002096;0,000000;0,000000;0,004211;0,111908;0,054240;0,000000;0,000000;0,021810;0,094238;0,029226;0,000000;0,000000;0,000244;0,001190;0,000031;0,000000;0,000000;0,000000;0,019348;0,014567;0,000987;0,000000;0,000000;0,024994;0,095835;0,024790;0,000000;0,000000;0,009165;0,032023;0,000000;0,000000;0,000000;0,000000;0,001790;0,002248;0,000000;0,000000;0,000000;0,004079;0,017751;0,000000;0,000000;0,000000;0,030955;0,125682;883
0,236511;0,010223;0,000000;0,000000;0,000214;0,002991;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,020803;0,001973;0,000000;0,000000;0,009633;0,194865;0,002940;0,000000;0,000000;0,000000;0,011587;0,000417;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,048564;0,002401;0,000000;0,000000;0,018880;0,156596;0,001282;0,000000;0,000000;0,000010;0,002421;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,028249;0,000214;0,000000;0,000000;0,021372;0,227854;884
0,155141;0,032623;0,000193;0,000000;0,000000;0,020315;0,000366;0,000000;0,000000;0,000000;0,000203;0,000244;0,000000;0,000000;0,000000;0,000183;0,030528;0,002655;0,000305;0,000010;0,008525;0,111237;0,011546;0,000000;0,000000;0,000122;0,026398;0,000285;0,000000;0,000000;0,000000;0,000244;0,005412;0,000000;0,000000;0,000000;0,076569;0,039866;0,000387;0,000000;0,000000;0,000732;0,134054;0,004161;0,000000;0,000000;0,000081;0,003469;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000010;0,027527;0,005819;0,000000;0,000000;0,002350;0,298442;885
0,126383;0,059550;0,013418;0,000437;0,000081;0,014353;0,044586;0,018311;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,024618;0,005625;0,000020;0,000000;0,022288;0,057210;0,050568;0,063446;0,000000;0,000722;0,003103;0,023804;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000366;0,003153;0,000051;0,000000;0,000000;0,068309;0,019358;0,003540;0,000000;0,000000;0,018555;0,003215;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,108612;0,025777;0,000000;0,000000;0,000142;0,097870;0,122528;886
0,251292;0,013550;0,000000;0,000000;0,002330;0,043772;0,000793;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,017151;0,000397;0,000000;0,000000;0,012268;0,135620;0,025686;0,000000;0,000000;0,000387;0,074453;0,002106;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,020640;0,000163;0,000000;0,000000;0,021423;0,114655;0,031637;0,000000;0,000000;0,000102;0,034332;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,016398;0,000000;0,000000;0,000000;0,006826;0,174021;887
0,175751;0,032979;0,000000;0,000000;0,010671;0,064891;0,008504;0,000285;0,000000;0,000000;0,000041;0,000448;0,000000;0,000000;0,000000;0,000000;0,000488;0,000163;0,000000;0,000000;0,004395;0,092529;0,079824;0,001180;0,000000;0,001648;0,079407;0,146047;0,000000;0,000000;0,000000;0,020508;0,000000;0,000000;0,000000;0,000000;0,000020;0,001241;0,000498;0,000000;0,000000;0,008636;0,044739;0,039927;0,000000;0,003489;0,004700;0,028625;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,001872;0,000000;0,000000;0,000000;0,022369;0,111460;0,012665;888
0,117442;0,020955;0,000000;0,000000;0,000244;0,092367;0,003153;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,031077;0,000722;0,000000;0,000000;0,038595;0,099792;0,061340;0,000000;0,000000;0,000000;0,058950;0,008331;0,000000;0,000000;0,000000;0,000061;0,000000;0,000000;0,000000;0,000000;0,001719;0,010590;0,000407;0,000000;0,000264;0,048391;0,058787;0,018850;0,000000;0,000000;0,000987;0,051239;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,048655;0,067952;0,000092;0,000000;0,000000;0,064880;0,094157;889
0,258931;0,018870;0,000183;0,000000;0,011963;0,019012;0,000112;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,069132;0,006683;0,000010;0,000000;0,006510;0,155955;0,004893;0,000000;0,000000;0,002645;0,002808;0,000031;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,028412;0,004018;0,000000;0,000000;0,004730;0,173492;0,001363;0,000000;0,000000;0,000305;0,000610;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,007701;0,000926;0,000000;0,000000;0,003510;0,217194;890
0,188131;0,026652;0,000000;0,000000;0,004100;0,041392;0,014771;0,000641;0,000000;0,000000;0,000305;0,001414;0,000000;0,000000;0,000000;0,000020;0,033457;0,002197;0,000000;0,000000;0,004232;0,101756;0,032959;0,000336;0,000000;0,000498;0,028493;0,012370;0,000000;0,000000;0,000000;0,000295;0,000000;0,000000;0,000000;0,000000;0,000041;0,041341;0,002004;0,000000;0,000000;0,016195;0,166016;0,008169;0,000000;0,000000;0,000163;0,012970;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002126;0,050018;0,000732;0,000000;0,000000;0,018829;0,187378;891
0,206757;0,021118;0,000000;0,000000;0,000051;0,037760;0,005341;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,000000;0,000000;0,011800;0,000946;0,000000;0,000000;0,011627;0,054331;0,052185;0,000000;0,000000;0,000092;0,113729;0,023397;0,000000;0,000000;0,000000;0,001943;0,000031;0,000000;0,000000;0,000000;0,038462;0,063243;0,000081;0,000000;0,000000;0,124563;0,082174;0,007161;0,000000;0,000000;0,001546;0,025360;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000529;0,025614;0,000000;0,000000;0,000000;0,026388;0,063761;892
0,222544;0,014069;0,000000;0,000000;0,003998;0,034241;0,000305;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,051351;0,000142;0,000000;0,000000;0,062632;0,085073;0,021912;0,000000;0,000000;0,000753;0,051982;0,003052;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,003235;0,021484;0,000977;0,000000;0,000000;0,038137;0,122192;0,024882;0,000000;0,000000;0,000092;0,017466;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,008779;0,042603;0,000000;0,000000;0,000000;0,051829;0,116272;893
0,123535;0,018036;0,000000;0,000000;0,001180;0,047099;0,015167;0,000000;0,000000;0,000031;0,014791;0,002167;0,000000;0,000000;0,000000;0,000966;0,076986;0,000600;0,000000;0,000000;0,081950;0,047160;0,012146;0,000000;0,000061;0,002472;0,050751;0,015188;0,000000;0,000000;0,000020;0,024882;0,000000;0,000000;0,000000;0,000000;0,039988;0,031565;0,000264;0,000000;0,000071;0,073771;0,059906;0,006246;0,000000;0,000000;0,000854;0,028269;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,007172;0,053416;0,000234;0,000000;0,000000;0,032613;0,130442;894
0,162628;0,011180;0,000000;0,000000;0,000559;0,041311;0,004405;0,000000;0,000000;0,000000;0,000885;0,000020;0,000000;0,000000;0,000000;0,000010;0,023071;0,000977;0,000000;0,000000;0,019562;0,075989;0,030416;0,000000;0,000000;0,004690;0,098572;0,016632;0,000000;0,000000;0,000010;0,007762;0,000122;0,000000;0,000000;0,000000;0,026143;0,024038;0,001475;0,000000;0,006989;0,030080;0,092041;0,018056;0,000000;0,001821;0,002604;0,061503;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,031321;0,039978;0,000621;0,000000;0,007060;0,037435;0,120036;895
0,194855;0,017365;0,000000;0,000000;0,003866;0,063253;0,006765;0,000000;0,000000;0,000000;0,002909;0,000570;0,000000;0,000000;0,000000;0,000000;0,052348;0,000651;0,000000;0,000000;0,011353;0,082113;0,023183;0,000000;0,000000;0,000478;0,065999;0,011678;0,000000;0,000000;0,000000;0,001770;0,002218;0,000000;0,000000;0,000000;0,014191;0,017354;0,000509;0,000000;0,000000;0,026794;0,094228;0,019094;0,000000;0,000000;0,000824;0,050283;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,010447;0,044017;0,000020;0,000000;0,000000;0,044149;0,136719;896
0,071930;0,013611;0,002085;0,000051;0,000000;0,015666;0,004740;0,002197;0,000000;0,000000;0,000112;0,000000;0,000000;0,000000;0,000000;0,000000;0,102620;0,000621;0,000000;0,000000;0,046275;0,131582;0,014414;0,000437;0,000000;0,000031;0,033539;0,002930;0,000000;0,000000;0,000000;0,000142;0,000000;0,000000;0,000000;0,000000;0,000000;0,095723;0,001160;0,000000;0,000000;0,027608;0,087514;0,010234;0,000000;0,000000;0,000275;0,037496;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,109314;0,000173;0,000000;0,000000;0,046316;0,141205;897
0,165446;0,047699;0,000305;0,000000;0,016988;0,055033;0,001943;0,000000;0,000061;0,000905;0,000020;0,000000;0,000000;0,000000;0,000000;0,000000;0,012899;0,028646;0,000000;0,000000;0,013499;0,168569;0,040894;0,000000;0,000946;0,014577;0,043762;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,000000;0,000000;0,002289;0,010600;0,009013;0,000000;0,013906;0,016530;0,121043;0,006399;0,000010;0,000478;0,004537;0,016551;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,035940;0,009542;0,000946;0,005636;0,004283;0,008626;0,006358;0,115112;898
0,156342;0,021576;0,000163;0,000000;0,000295;0,029521;0,004395;0,000051;0,000000;0,000000;0,000051;0,000000;0,000000;0,000000;0,000000;0,000000;0,023631;0,001272;0,000000;0,000000;0,029226;0,155975;0,021901;0,000193;0,000000;0,000946;0,020772;0,004181;0,000000;0,000000;0,000000;0,000092;0,000000;0,000000;0,000000;0,000000;0,000875;0,051270;0,000529;0,000000;0,000041;0,029531;0,126546;0,004557;0,000000;0,000000;0,001424;0,007212;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000346;0,047526;0,000854;0,000000;0,000000;0,029419;0,229289;899
0,170787;0,047679;0,001943;0,000000;0,034403;0,021271;0,003337;0,000356;0,000000;0,000315;0,000092;0,000051;0,000000;0,000000;0,000000;0,000000;0,003937;0,020070;0,018178;0,000000;0,024017;0,097636;0,067627;0,007517;0,000000;0,028341;0,020976;0,011139;0,000000;0,000061;0,000153;0,000041;0,000000;0,000000;0,000000;0,000000;0,000000;0,003174;0,016205;0,002940;0,000000;0,019511;0,086507;0,043203;0,000000;0,000000;0,007721;0,032735;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000020;0,006724;0,007477;0,000000;0,000000;0,017008;0,176849;900
0,198446;0,022746;0,003316;0,000000;0,000203;0,032003;0,025228;0,000315;0,000000;0,000163;0,004466;0,001363;0,000000;0,000000;0,000010;0,000234;0,002543;0,002686;0,002207;0,000020;0,000834;0,064962;0,040385;0,001607;0,000000;0,000356;0,070536;0,034597;0,000000;0,000000;0,001953;0,087596;0,000010;0,000000;0,000000;0,000000;0,015656;0,012899;0,001007;0,000102;0,000600;0,009186;0,036163;0,003947;0,000000;0,000000;0,007314;0,076619;0,000000;0,000000;0,000000;0,000000;0,027262;0,000783;0,000000;0,000000;0,025675;0,082621;0,017049;0,000041;0,000000;0,000814;0,039836;0,043640;901
0,266581;0,039856;0,000326;0,000000;0,023376;0,033447;0,011973;0,000061;0,000000;0,000020;0,001333;0,000509;0,000000;0,000000;0,000000;0,000000;0,002747;0,041992;0,005300;0,000000;0,006785;0,040456;0,076843;0,000875;0,000000;0,015869;0,062948;0,027618;0,000000;0,000000;0,000000;0,004649;0,000000;0,000000;0,000000;0,000000;0,000000;0,000732;0,000214;0,000010;0,000000;0,013133;0,060079;0,032369;0,000000;0,000000;0,005117;0,052144;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002879;0,000081;0,000000;0,000000;0,028676;0,141001;902
0,269124;0,014191;0,010061;0,000000;0,009155;0,008769;0,001882;0,000081;0,000000;0,001709;0,001760;0,003021;0,000000;0,000000;0,000000;0,000061;0,003225;0,003682;0,003988;0,000610;0,005330;0,099009;0,014242;0,005534;0,000000;0,001394;0,023346;0,034139;0,000000;0,000000;0,001272;0,004038;0,000000;0,000000;0,000000;0,000000;0,000000;0,021393;0,002736;0,000356;0,000000;0,020925;0,143016;0,013763;0,000000;0,000000;0,003337;0,020874;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000132;0,019928;0,001078;0,000000;0,000000;0,023529;0,209310;903
0,308329;0,002462;0,000275;0,000539;0,022603;0,021952;0,000153;0,000000;0,000000;0,000041;0,000163;0,000234;0,000000;0,000000;0,000000;0,000000;0,016418;0,002686;0,001333;0,002085;0,010763;0,160319;0,002675;0,002787;0,000000;0,004903;0,013255;0,003550;0,000000;0,000000;0,000051;0,010529;0,000000;0,000000;0,000000;0,000000;0,000305;0,066355;0,000570;0,000163;0,000000;0,017303;0,085276;0,003011;0,000000;0,000000;0,000336;0,017487;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,006704;0,000336;0,000000;0,000000;0,003001;0,211049;904
0,216899;0,064016;0,001231;0,000000;0,018870;0,023956;0,002309;0,000000;0,000081;0,000509;0,000092;0,000000;0,000000;0,000000;0,000000;0,000000;0,004405;0,017660;0,004008;0,000000;0,011139;0,112874;0,040751;0,000081;0,000295;0,009247;0,037181;0,007884;0,000000;0,000031;0,000437;0,000031;0,000000;0,000000;0,000000;0,000000;0,000000;0,008677;0,006714;0,000092;0,000000;0,012583;0,090851;0,025564;0,000000;0,000051;0,006378;0,122660;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,012919;0,002543;0,000000;0,000000;0,007426;0,129557;905
